{{23., 75.42793570080262}, {23.15, 75.35}, 26}
{{81.77491094101602, 63.99709277668249}, {81.6345339415246, 64.45610726230771}, 248}
{{81.77491094101602, 63.99709277668249}, {82.08717027096601, 64.6158581723827}, 234}
{{82.37466642724318, 64.01746976945168}, {82.97365054342809, 64.04805970760141}, 130}
{{82.37466642724318, 64.01746976945168}, {81.81718006414822, 63.35606033085842}, 220}
{{82.37466642724318, 64.01746976945168}, {82.41697182930922, 63.37072038550313}, 251}
{{82.37466642724318, 64.01746976945168}, {82.08717027096601, 64.6158581723827}, 240}
{{82.37466642724318, 64.01746976945168}, {82.3491777581221, 64.61692813143058}, 251}
{{82.97365054342809, 64.04805970760141}, {83.57132474440571, 64.10346927979657}, 132}
{{82.97365054342809, 64.04805970760141}, {82.41697182930922, 63.37072038550313}, 211}
{{82.97365054342809, 64.04805970760141}, {83.01710749561943, 63.38615261534796}, 252}
{{82.97365054342809, 64.04805970760141}, {82.3491777581221, 64.61692813143058}, 223}
{{82.97365054342809, 64.04805970760141}, {82.94566674582666, 64.68280882495888}, 251}
{{83.57132474440571, 64.10346927979657}, {84.17099297562405, 64.12756705457372}, 126}
{{83.57132474440571, 64.10346927979657}, {83.01710749561943, 63.38615261534796}, 222}
{{83.57132474440571, 64.10346927979657}, {83.6144566370458, 63.32741545276887}, 251}
{{83.57132474440571, 64.10346927979657}, {82.94566674582666, 64.68280882495888}, 214}
{{83.57132474440571, 64.10346927979657}, {83.53996868838476, 64.76475575492657}, 251}
{{84.17099297562405, 64.12756705457372}, {84.7704665395027, 64.14209940581635}, 126}
{{84.17099297562405, 64.12756705457372}, {83.6144566370458, 63.32741545276887}, 226}
{{84.17099297562405, 64.12756705457372}, {84.21199258608621, 63.27377739498522}, 251}
{{84.17099297562405, 64.12756705457372}, {83.53996868838476, 64.76475575492657}, 217}
{{84.17099297562405, 64.12756705457372}, {84.13152123999042, 64.86467309452968}, 251}
{{84.17099297562405, 64.12756705457372}, {84.98238743381897, 63.655958573806785}, 192}
{{84.7704665395027, 64.14209940581635}, {85.3703238776364, 64.18603920219786}, 141}
{{84.7704665395027, 64.14209940581635}, {84.13152123999042, 64.86467309452968}, 215}
{{84.7704665395027, 64.14209940581635}, {84.72119508086011, 64.97829136311576}, 251}
{{84.7704665395027, 64.14209940581635}, {84.98238743381897, 63.655958573806785}, 238}
{{84.7704665395027, 64.14209940581635}, {85.52305154699084, 64.7106608962046}, 206}
{{85.3703238776364, 64.18603920219786}, {85.96870241189758, 64.20597279921861}, 147}
{{85.3703238776364, 64.18603920219786}, {84.98238743381897, 63.655958573806785}, 206}
{{85.3703238776364, 64.18603920219786}, {85.40223487200667, 63.58688839610786}, 246}
{{85.3703238776364, 64.18603920219786}, {85.52305154699084, 64.7106608962046}, 232}
{{85.96870241189758, 64.20597279921861}, {86.56189758961199, 64.21375321629513}, 137}
{{85.96870241189758, 64.20597279921861}, {85.40223487200667, 63.58688839610786}, 208}
{{85.96870241189758, 64.20597279921861}, {85.98581027264714, 63.44547863206225}, 250}
{{85.96870241189758, 64.20597279921861}, {85.52305154699084, 64.7106608962046}, 228}
{{85.96870241189758, 64.20597279921861}, {85.95477894067443, 64.80581122492099}, 250}
{{85.96870241189758, 64.20597279921861}, {86.71850276073066, 63.76001891036389}, 201}
{{86.56189758961199, 64.21375321629513}, {87.09487010222827, 64.4315029245638}, 185}
{{86.56189758961199, 64.21375321629513}, {85.95477894067443, 64.80581122492099}, 213}
{{86.56189758961199, 64.21375321629513}, {86.47678810992241, 65.11085981497276}, 256}
{{86.56189758961199, 64.21375321629513}, {86.71850276073066, 63.76001891036389}, 248}
{{86.56189758961199, 64.21375321629513}, {86.81613972536164, 63.732299711229366}, 239}
{{87.09487010222827, 64.4315029245638}, {87.14206694332641, 65.02971778874416}, 129}
{{87.09487010222827, 64.4315029245638}, {86.47678810992241, 65.11085981497276}, 187}
{{87.09487010222827, 64.4315029245638}, {87.57939162819675, 64.07761185251877}, 194}
{{87.09487010222827, 64.4315029245638}, {87.54406217502842, 64.26230930254005}, 196}
{{87.09487010222827, 64.4315029245638}, {87.77348912533725, 64.79100938755086}, 160}
{{87.09487010222827, 64.4315029245638}, {86.81613972536164, 63.732299711229366}, 100}
{{87.14206694332641, 65.02971778874416}, {87.30921858008799, 65.60500880393612}, 107}
{{87.14206694332641, 65.02971778874416}, {86.47678810992241, 65.11085981497276}, 195}
{{87.14206694332641, 65.02971778874416}, {86.63233316304517, 65.35392224724609}, 188}
{{87.14206694332641, 65.02971778874416}, {87.77348912533725, 64.79100938755086}, 194}
{{87.14206694332641, 65.02971778874416}, {87.7322924803646, 64.92185762265876}, 195}
{{87.14206694332641, 65.02971778874416}, {87.63189491791528, 65.24964985722677}, 177}
{{87.30921858008799, 65.60500880393612}, {87.53419432616536, 66.1611206325273}, 112}
{{87.30921858008799, 65.60500880393612}, {86.71078787052173, 66.2198919706873}, 206}
{{87.30921858008799, 65.60500880393612}, {86.63233316304517, 65.35392224724609}, 190}
{{87.30921858008799, 65.60500880393612}, {87.63189491791528, 65.24964985722677}, 204}
{{87.30921858008799, 65.60500880393612}, {88.12079555708131, 65.73620230511358}, 203}
{{87.30921858008799, 65.60500880393612}, {88.06452536076551, 65.88049812142043}, 191}
{{87.53419432616536, 66.1611206325273}, {87.86746703856439, 66.65999481090824}, 146}
{{87.53419432616536, 66.1611206325273}, {86.71078787052173, 66.2198919706873}, 220}
{{87.53419432616536, 66.1611206325273}, {87.1997935036652, 66.56805729212215}, 202}
{{87.53419432616536, 66.1611206325273}, {87.38183409764036, 66.61629791750956}, 173}
{{87.53419432616536, 66.1611206325273}, {88.06452536076551, 65.88049812142043}, 219}
{{87.53419432616536, 66.1611206325273}, {88.02475017399395, 66.20649506966306}, 215}
{{87.86746703856439, 66.65999481090824}, {87.38183409764036, 66.61629791750956}, 136}
{{87.86746703856439, 66.65999481090824}, {88.02475017399395, 66.20649506966306}, 138}
{{87.86746703856439, 66.65999481090824}, {88.50429134667509, 66.22747753147296}, 153}
{{87.86746703856439, 66.65999481090824}, {88.75476048933345, 66.65339075452593}, 140}
{{87.86746703856439, 66.65999481090824}, {89.39232507847346, 67.0922692447327}, 144}
{{75.86144926072038, 63.32403666900378}, {75.97374517408593, 63.27995811749211}, 176}
{{75.86144926072038, 63.32403666900378}, {75.59770563566335, 62.78041137464678}, 275}
{{75.86144926072038, 63.32403666900378}, {75.72013944958435, 62.770056670497574}, 282}
{{75.86144926072038, 63.32403666900378}, {76.10840129417628, 63.87085902879899}, 276}
{{75.86144926072038, 63.32403666900378}, {76.15894627033855, 63.832140705406395}, 271}
{{75.97374517408593, 63.27995811749211}, {76.46487059582334, 63.46226193191881}, 173}
{{75.97374517408593, 63.27995811749211}, {75.72013944958435, 62.770056670497574}, 212}
{{75.97374517408593, 63.27995811749211}, {76.15894627033855, 63.832140705406395}, 213}
{{75.97374517408593, 63.27995811749211}, {76.41815252235473, 62.876842614435354}, 150}
{{76.46487059582334, 63.46226193191881}, {76.98636517146494, 63.16733331814906}, 73}
{{76.46487059582334, 63.46226193191881}, {76.15894627033855, 63.832140705406395}, 95}
{{76.46487059582334, 63.46226193191881}, {76.41815252235473, 62.876842614435354}, 127}
{{76.46487059582334, 63.46226193191881}, {76.47274820735326, 62.87089384455607}, 125}
{{76.98636517146494, 63.16733331814906}, {77.54602645076123, 63.319303133181265}, 175}
{{76.98636517146494, 63.16733331814906}, {76.91824300402334, 62.69219189677742}, 242}
{{76.98636517146494, 63.16733331814906}, {76.47274820735326, 62.87089384455607}, 201}
{{76.98636517146494, 63.16733331814906}, {77.38125936564762, 62.56563815772476}, 208}
{{77.54602645076123, 63.319303133181265}, {78.00395130810956, 63.17541142034658}, 191}
{{77.54602645076123, 63.319303133181265}, {77.38125936564762, 62.56563815772476}, 235}
{{77.54602645076123, 63.319303133181265}, {77.70062404109743, 62.739562169420516}, 249}
{{77.54602645076123, 63.319303133181265}, {77.76292176949927, 62.760315333256706}, 248}
{{75.59770563566335, 62.78041137464678}, {75.72013944958435, 62.770056670497574}, 144}
{{75.59770563566335, 62.78041137464678}, {76.06361554494099, 62.15432520755411}, 208}
{{75.59770563566335, 62.78041137464678}, {75.18668416322217, 62.108107772419736}, 182}
{{75.72013944958435, 62.770056670497574}, {76.06361554494099, 62.15432520755411}, 153}
{{75.72013944958435, 62.770056670497574}, {76.41815252235473, 62.876842614435354}, 103}
{{76.06361554494099, 62.15432520755411}, {76.57220644035596, 62.24043584748998}, 161}
{{76.06361554494099, 62.15432520755411}, {75.69593775216839, 61.771945596823876}, 158}
{{76.06361554494099, 62.15432520755411}, {75.18668416322217, 62.108107772419736}, 158}
{{76.06361554494099, 62.15432520755411}, {76.41815252235473, 62.876842614435354}, 145}
{{76.06361554494099, 62.15432520755411}, {76.49242523505767, 61.27193907902115}, 84}
{{76.06361554494099, 62.15432520755411}, {76.88193950253306, 61.726562876616434}, 132}
{{76.57220644035596, 62.24043584748998}, {76.91824300402334, 62.69219189677742}, 98}
{{76.57220644035596, 62.24043584748998}, {76.41815252235473, 62.876842614435354}, 145}
{{76.57220644035596, 62.24043584748998}, {76.47274820735326, 62.87089384455607}, 140}
{{76.57220644035596, 62.24043584748998}, {76.88193950253306, 61.726562876616434}, 161}
{{76.57220644035596, 62.24043584748998}, {77.31956199563747, 62.08961984449109}, 168}
{{76.91824300402334, 62.69219189677742}, {76.47274820735326, 62.87089384455607}, 230}
{{76.91824300402334, 62.69219189677742}, {77.38125936564762, 62.56563815772476}, 222}
{{76.91824300402334, 62.69219189677742}, {77.31956199563747, 62.08961984449109}, 245}
{{75.51185005318735, 60.10499677763317}, {75.69288096304768, 60.44875072529223}, 113}
{{75.51185005318735, 60.10499677763317}, {75.73391289092424, 59.642533918445345}, 197}
{{75.51185005318735, 60.10499677763317}, {76.22372972310137, 59.98778446186721}, 208}
{{75.69288096304768, 60.44875072529223}, {75.75324747182135, 61.05423005704973}, 141}
{{75.69288096304768, 60.44875072529223}, {76.22372972310137, 59.98778446186721}, 211}
{{75.69288096304768, 60.44875072529223}, {76.19976613214853, 60.878102018453866}, 155}
{{75.75324747182135, 61.05423005704973}, {75.69593775216839, 61.771945596823876}, 96}
{{75.75324747182135, 61.05423005704973}, {76.19976613214853, 60.878102018453866}, 142}
{{75.75324747182135, 61.05423005704973}, {76.49242523505767, 61.27193907902115}, 159}
{{75.75324747182135, 61.05423005704973}, {75.06022824262534, 61.366234104097934}, 140}
{{75.69593775216839, 61.771945596823876}, {75.18668416322217, 62.108107772419736}, 102}
{{75.69593775216839, 61.771945596823876}, {76.49242523505767, 61.27193907902115}, 103}
{{75.69593775216839, 61.771945596823876}, {75.06022824262534, 61.366234104097934}, 140}
{{75.18668416322217, 62.108107772419736}, {75.06022824262534, 61.366234104097934}, 143}
{{75.18668416322217, 62.108107772419736}, {74.85892349489401, 61.60554141431657}, 164}
{{75.89647896617112, 58.881207462271625}, {75.94868043000416, 59.01049201931013}, 97}
{{75.89647896617112, 58.881207462271625}, {76.64827815404382, 58.84030675402982}, 101}
{{75.89647896617112, 58.881207462271625}, {75.56385485426581, 59.368174764872826}, 125}
{{75.89647896617112, 58.881207462271625}, {76.27859428766672, 58.36772465646319}, 125}
{{75.94868043000416, 59.01049201931013}, {76.64827815404382, 58.84030675402982}, 150}
{{75.94868043000416, 59.01049201931013}, {75.56385485426581, 59.368174764872826}, 173}
{{75.94868043000416, 59.01049201931013}, {75.73391289092424, 59.642533918445345}, 174}
{{75.94868043000416, 59.01049201931013}, {76.35930479906736, 59.25906319127391}, 89}
{{76.64827815404382, 58.84030675402982}, {77.33373876132273, 58.619980278387814}, 17}
{{76.64827815404382, 58.84030675402982}, {76.27859428766672, 58.36772465646319}, 30}
{{76.64827815404382, 58.84030675402982}, {76.83413264392568, 57.90971031746811}, 28}
{{76.64827815404382, 58.84030675402982}, {76.35930479906736, 59.25906319127391}, 23}
{{76.64827815404382, 58.84030675402982}, {76.8110979664028, 59.41779243238331}, 31}
{{77.33373876132273, 58.619980278387814}, {78.01024037252589, 58.37351411430126}, 13}
{{77.33373876132273, 58.619980278387814}, {76.83413264392568, 57.90971031746811}, 26}
{{77.33373876132273, 58.619980278387814}, {76.8110979664028, 59.41779243238331}, 21}
{{77.33373876132273, 58.619980278387814}, {77.52747363281638, 59.345640477659295}, 26}
{{77.33373876132273, 58.619980278387814}, {77.61705080313409, 57.91086829182616}, 23}
{{78.01024037252589, 58.37351411430126}, {78.67890814904952, 58.1065245927111}, 12}
{{78.01024037252589, 58.37351411430126}, {77.52747363281638, 59.345640477659295}, 19}
{{78.01024037252589, 58.37351411430126}, {78.23927116143149, 59.23726945636014}, 23}
{{78.01024037252589, 58.37351411430126}, {77.61705080313409, 57.91086829182616}, 22}
{{78.01024037252589, 58.37351411430126}, {77.79627560464165, 57.81296163852022}, 23}
{{78.01024037252589, 58.37351411430126}, {78.02914157379453, 57.66473581380572}, 22}
{{78.01024037252589, 58.37351411430126}, {78.36006030452309, 58.70218722725312}, 22}
{{78.67890814904952, 58.1065245927111}, {79.34141698494012, 57.82459899549283}, 10}
{{78.67890814904952, 58.1065245927111}, {78.77790287665881, 57.15685561792791}, 18}
{{78.67890814904952, 58.1065245927111}, {78.02914157379453, 57.66473581380572}, 17}
{{78.67890814904952, 58.1065245927111}, {78.36006030452309, 58.70218722725312}, 15}
{{78.67890814904952, 58.1065245927111}, {78.96607115047395, 58.53536621326659}, 19}
{{79.34141698494012, 57.82459899549283}, {80.00153210242699, 57.537113288604125}, 8}
{{79.34141698494012, 57.82459899549283}, {78.77790287665881, 57.15685561792791}, 16}
{{79.34141698494012, 57.82459899549283}, {79.49789183030798, 57.160843928746694}, 14}
{{79.34141698494012, 57.82459899549283}, {79.69918009622945, 57.16430869589057}, 13}
{{79.34141698494012, 57.82459899549283}, {78.96607115047395, 58.53536621326659}, 13}
{{79.34141698494012, 57.82459899549283}, {79.57867379139785, 58.375697178931574}, 16}
{{79.34141698494012, 57.82459899549283}, {80.13996419375309, 58.25720799008979}, 14}
{{80.00153210242699, 57.537113288604125}, {80.66614274689009, 57.260178835589805}, 7}
{{80.00153210242699, 57.537113288604125}, {79.69918009622945, 57.16430869589057}, 14}
{{80.00153210242699, 57.537113288604125}, {80.13996419375309, 58.25720799008979}, 14}
{{80.00153210242699, 57.537113288604125}, {80.71609674696171, 58.18853095613036}, 14}
{{80.66614274689009, 57.260178835589805}, {81.38586913537331, 57.2800263976793}, 7}
{{80.66614274689009, 57.260178835589805}, {79.69918009622945, 57.16430869589057}, 7}
{{80.66614274689009, 57.260178835589805}, {80.71609674696171, 58.18853095613036}, 11}
{{80.66614274689009, 57.260178835589805}, {80.55658919047605, 56.67026526710961}, 11}
{{80.66614274689009, 57.260178835589805}, {81.11616200256789, 56.775509783036064}, 8}
{{81.38586913537331, 57.2800263976793}, {82.04966412846811, 57.55891025727372}, 6}
{{81.38586913537331, 57.2800263976793}, {80.71609674696171, 58.18853095613036}, 11}
{{81.38586913537331, 57.2800263976793}, {81.31111492645014, 58.20872202277065}, 11}
{{81.38586913537331, 57.2800263976793}, {81.11616200256789, 56.775509783036064}, 9}
{{81.38586913537331, 57.2800263976793}, {81.70326342243591, 56.66336641417446}, 11}
{{81.38586913537331, 57.2800263976793}, {82.0740949628701, 57.07953239552954}, 9}
{{82.04966412846811, 57.55891025727372}, {82.70487683963928, 57.857400295834005}, 6}
{{82.04966412846811, 57.55891025727372}, {81.31111492645014, 58.20872202277065}, 12}
{{82.04966412846811, 57.55891025727372}, {81.90987103346144, 58.32123676940865}, 12}
{{82.04966412846811, 57.55891025727372}, {82.0740949628701, 57.07953239552954}, 12}
{{82.04966412846811, 57.55891025727372}, {82.29026316163893, 57.00926300199334}, 12}
{{82.04966412846811, 57.55891025727372}, {82.75395324759153, 57.25183839145969}, 11}
{{82.70487683963928, 57.857400295834005}, {82.98142299732905, 57.98491702787305}, 7}
{{82.70487683963928, 57.857400295834005}, {81.90987103346144, 58.32123676940865}, 13}
{{82.70487683963928, 57.857400295834005}, {82.49915669164703, 58.49378090305321}, 14}
{{82.70487683963928, 57.857400295834005}, {82.75395324759153, 57.25183839145969}, 14}
{{82.70487683963928, 57.857400295834005}, {82.95486837011188, 57.31196080818027}, 14}
{{82.98142299732905, 57.98491702787305}, {82.49915669164703, 58.49378090305321}, 14}
{{82.98142299732905, 57.98491702787305}, {83.08223373706629, 58.69519619809379}, 14}
{{82.98142299732905, 57.98491702787305}, {82.95486837011188, 57.31196080818027}, 14}
{{82.98142299732905, 57.98491702787305}, {83.46768504329486, 57.68565764118116}, 14}
{{82.98142299732905, 57.98491702787305}, {84.01464278203557, 58.00943216137514}, 10}
{{74.74916704015394, 59.27929498965133}, {74.53910957580948, 59.53097658703799}, 76}
{{74.74916704015394, 59.27929498965133}, {74.05998662212255, 59.55997995322734}, 105}
{{74.53910957580948, 59.53097658703799}, {74.27899919565483, 60.07060250769197}, 84}
{{74.53910957580948, 59.53097658703799}, {74.05998662212255, 59.55997995322734}, 145}
{{74.27899919565483, 60.07060250769197}, {73.83967275958952, 60.449340452757056}, 104}
{{74.27899919565483, 60.07060250769197}, {74.05998662212255, 59.55997995322734}, 139}
